date,slot,JEPX_prediction,JEPX_actual,EPRX1_prediction,EPRX3_prediction,EPRX1_actual,EPRX3_actual,imbalance
2024/2/23,44,11,11,10,0.28,10,0.28,10
2024/2/23,45,10.81,10.81,10,0.28,10,0.28,9.58
2024/2/23,46,9.77,9.77,10,0.28,10,0.28,8.94
2024/2/23,47,9.65,9.65,10,0.28,10,0.28,8.65
2024/2/23,48,9.4,9.4,10,0.28,10,0.28,8.61
2024/2/24,1,15.01,15.01,10,0.28,10,0.28,9
2024/2/24,2,10,10,10,0.28,10,0.28,8.62
2024/2/24,3,9.65,9.65,10,0.28,10,0.28,8.62
2024/2/24,4,9.59,9.59,10,0.28,10,0.28,8.65
2024/2/24,5,9.57,9.57,10,0.28,10,0.28,8.8
2024/2/24,6,9.65,9.65,10,0.28,10,0.28,9
2024/2/24,7,9.55,9.55,10,0.28,10,0.28,9
2024/2/24,8,9.47,9.47,10,0.28,10,0.28,9
2024/2/24,9,9.61,9.61,10,0.28,10,0.28,8.82
2024/2/24,10,9.5,9.5,10,0.28,10,0.28,8.94
2024/2/24,11,9.85,9.85,10,0.28,10,0.28,9
2024/2/24,12,9.65,9.65,10,0.28,10,0.28,8.62
2024/2/24,13,10.21,10.21,10,96.88,10,96.88,8.62
2024/2/24,14,12.84,12.84,10,96.88,10,96.88,9
2024/2/24,15,16,16,10,96.88,10,96.88,9.22
2024/2/24,16,12.05,12.05,10,96.88,10,96.88,9.22
2024/2/24,17,9.6,9.6,10,96.88,10,96.88,9.22
2024/2/24,18,9.03,9.03,10,96.88,10,96.88,9.22
2024/2/24,19,8.69,8.69,10,0.31,10,0.31,9.56
2024/2/24,20,8.41,8.41,10,0.31,10,0.31,8.68
2024/2/24,21,7.71,7.71,10,0.31,10,0.31,8.61
2024/2/24,22,5.12,5.12,10,0.31,10,0.31,8.45
2024/2/24,23,5,5,10,0.31,10,0.31,8.45
2024/2/24,24,3.12,3.12,10,0.31,10,0.31,6.43
2024/2/24,25,2,2,10,0.28,10,0.28,5.4
2024/2/24,26,1.01,1.01,10,0.28,10,0.28,5.4
2024/2/24,27,3,3,10,0.28,10,0.28,5.4
2024/2/24,28,3.12,3.12,10,0.28,10,0.28,5.4
2024/2/24,29,4.29,4.29,10,0.28,10,0.28,5.4
2024/2/24,30,6.43,6.43,10,0.28,10,0.28,5.4
2024/2/24,31,8.19,8.19,10,0.74,10,0.74,6.43
2024/2/24,32,8.71,8.71,10,0.74,10,0.74,8.11
2024/2/24,33,8.96,8.96,10,0.74,10,0.74,8.35
2024/2/24,34,10.54,10.54,10,0.74,10,0.74,8.61
2024/2/24,35,11.47,11.47,10,0.74,10,0.74,9.54
2024/2/24,36,11.79,11.79,10,0.74,10,0.74,12
2024/2/24,37,12.87,12.87,10,0.28,10,0.28,12.5
2024/2/24,38,13,13,10,0.28,10,0.28,12.5
2024/2/24,39,13,13,10,0.28,10,0.28,12.05
2024/2/24,40,13,13,10,0.28,10,0.28,12.05
2024/2/24,41,13,13,10,0.28,10,0.28,11.5
2024/2/24,42,12.48,12.48,10,0.28,10,0.28,11.5
2024/2/24,43,12.05,12.05,10,0.28,10,0.28,11.5
2024/2/24,44,16.21,16.21,10,0.28,10,0.28,9.64
2024/2/24,45,11.85,11.85,10,0.28,10,0.28,9.59
2024/2/24,46,10.23,10.23,10,0.28,10,0.28,8.65
2024/2/24,47,10.23,10.23,10,0.28,10,0.28,8.61
2024/2/24,48,9.46,9.46,10,0.28,10,0.28,8.35
2024/2/25,1,9.59,9.59,10,0.28,10,0.28,8.17
2024/2/25,2,9.47,9.47,10,0.28,10,0.28,8
2024/2/25,3,9.28,9.28,10,0.28,10,0.28,7.62
2024/2/25,4,8.96,8.96,10,0.28,10,0.28,7.2
2024/2/25,5,8.8,8.8,10,0.28,10,0.28,7.62
2024/2/25,6,9,9,10,0.28,10,0.28,8
2024/2/25,7,9,9,10,0.28,10,0.28,8.34
2024/2/25,8,9,9,10,0.28,10,0.28,8.5
2024/2/25,9,8.82,8.82,10,0.28,10,0.28,8.61
2024/2/25,10,8.94,8.94,10,0.28,10,0.28,8.62
2024/2/25,11,9.41,9.41,10,0.28,10,0.28,8.62
2024/2/25,12,8.96,8.96,10,0.28,10,0.28,8.62
2024/2/25,13,8.96,8.96,10,0.28,10,0.28,9.26
2024/2/25,14,9.5,9.5,10,0.28,10,0.28,10.45
2024/2/25,15,9.56,9.56,10,0.28,10,0.28,10.32
2024/2/25,16,9.62,9.62,10,0.28,10,0.28,10.23
2024/2/25,17,9.53,9.53,10,0.28,10,0.28,10.02
2024/2/25,18,9.5,9.5,10,0.28,10,0.28,9.58
2024/2/25,19,10,10,10,0.28,10,0.28,8.93
2024/2/25,20,9.5,9.5,10,0.28,10,0.28,8.45
2024/2/25,21,9.11,9.11,10,0.28,10,0.28,8.11
2024/2/25,22,8.97,8.97,10,0.28,10,0.28,7.5
2024/2/25,23,8.84,8.84,10,0.28,10,0.28,5.12
2024/2/25,24,8.74,8.74,10,0.28,10,0.28,4.45
2024/2/25,25,8.74,8.74,10,0.28,10,0.28,4
2024/2/25,26,8.74,8.74,10,0.28,10,0.28,3.02
2024/2/25,27,8.84,8.84,10,0.28,10,0.28,4.88
2024/2/25,28,8.96,8.96,10,0.28,10,0.28,5
2024/2/25,29,8.99,8.99,10,0.28,10,0.28,5
2024/2/25,30,9.27,9.27,10,0.28,10,0.28,5
2024/2/25,31,9.66,9.66,10,0.28,10,0.28,5.4
2024/2/25,32,9.59,9.59,10,0.28,10,0.28,8.17
2024/2/25,33,9.94,9.94,10,0.28,10,0.28,8.61
2024/2/25,34,11,11,10,0.28,10,0.28,9.22
2024/2/25,35,11,11,10,0.28,10,0.28,10.5
2024/2/25,36,12,12,10,0.28,10,0.28,11.81
2024/2/25,37,12.5,12.5,10,0.28,10,0.28,11.81
2024/2/25,38,12.5,12.5,10,0.28,10,0.28,11.92
2024/2/25,39,12.05,12.05,10,0.28,10,0.28,11.55
2024/2/25,40,12.05,12.05,10,0.28,10,0.28,11
2024/2/25,41,12,12,10,0.28,10,0.28,11
2024/2/25,42,12,12,10,0.28,10,0.28,10.69
2024/2/25,43,11.79,11.79,10,0.28,10,0.28,10.83
2024/2/25,44,12.47,12.47,10,0.28,10,0.28,10
2024/2/25,45,11,11,10,0.28,10,0.28,9.5
2024/2/25,46,9.11,9.11,10,0.28,10,0.28,9.26
2024/2/25,47,9.17,9.17,10,0.28,10,0.28,8.83
2024/2/25,48,8.9,8.9,10,0.28,10,0.28,8.61
2024/2/26,1,10,10,10,0.28,10,0.28,8.61
2024/2/26,2,9.03,9.03,10,0.28,10,0.28,8.5
2024/2/26,3,8.96,8.96,10,0.28,10,0.28,8.5
2024/2/26,4,8.96,8.96,10,0.28,10,0.28,8.5
2024/2/26,5,8.98,8.98,10,0.28,10,0.28,8.61
2024/2/26,6,9,9,10,0.28,10,0.28,8.62
2024/2/26,7,8.95,8.95,10,0.14,10,0.14,8.62
2024/2/26,8,8.78,8.78,10,0.14,10,0.14,8.62
2024/2/26,9,8.79,8.79,10,0.14,10,0.14,8.62
2024/2/26,10,9,9,10,0.14,10,0.14,8.62
2024/2/26,11,9.06,9.06,10,0.14,10,0.14,8.8
2024/2/26,12,9.45,9.45,10,0.14,10,0.14,9.58
2024/2/26,13,10,10,10,0.28,10,0.28,10.41
2024/2/26,14,11.92,11.92,10,0.28,10,0.28,12.06
2024/2/26,15,11.92,11.92,10,0.28,10,0.28,11.63
2024/2/26,16,11.85,11.85,10,0.28,10,0.28,10.45
2024/2/26,17,12.21,12.21,10,0.28,10,0.28,10.29
2024/2/26,18,15.09,15.09,10,0.28,10,0.28,9.5
2024/2/26,19,15.34,15.34,10,0.28,10,0.28,9.39
2024/2/26,20,10.72,10.72,10,0.28,10,0.28,8.17
2024/2/26,21,8.78,8.78,10,0.28,10,0.28,7.5
2024/2/26,22,9.16,9.16,10,0.28,10,0.28,5.4
2024/2/26,23,8.79,8.79,10,0.28,10,0.28,5
2024/2/26,24,8.7,8.7,10,0.28,10,0.28,1
2024/2/26,25,8.3,8.3,10,0.28,10,0.28,0.01
2024/2/26,26,8.3,8.3,10,0.28,10,0.28,0.01
2024/2/26,27,8.5,8.5,10,0.28,10,0.28,0.01
2024/2/26,28,8.54,8.54,10,0.28,10,0.28,0.01
2024/2/26,29,8.54,8.54,10,0.28,10,0.28,3
2024/2/26,30,8.54,8.54,10,0.28,10,0.28,5
2024/2/26,31,8.66,8.66,10,0.28,10,0.28,5.73
2024/2/26,32,9.77,9.77,10,0.28,10,0.28,7.15
2024/2/26,33,9.48,9.48,10,0.28,10,0.28,8.35
2024/2/26,34,10.38,10.38,10,0.28,10,0.28,9
2024/2/26,35,10.62,10.62,10,0.28,10,0.28,9.59
2024/2/26,36,11.81,11.81,10,0.28,10,0.28,11.81
2024/2/26,37,11.81,11.81,10,0.28,10,0.28,13
2024/2/26,38,11.92,11.92,10,0.28,10,0.28,13.12
2024/2/26,39,11.55,11.55,10,0.28,10,0.28,13.11
2024/2/26,40,11.37,11.37,10,0.28,10,0.28,13
2024/2/26,41,11.34,11.34,10,0.28,10,0.28,12.15
2024/2/26,42,11.26,11.26,10,0.28,10,0.28,11.5
2024/2/26,43,10.92,10.92,10,0.28,10,0.28,11.5
2024/2/26,44,10,10,10,0.28,10,0.28,10.28
2024/2/26,45,10.3,10.3,10,0.28,10,0.28,10
2024/2/26,46,9.5,9.5,10,0.28,10,0.28,9.58
2024/2/26,47,9.14,9.14,10,0.28,10,0.28,9.56
2024/2/26,48,8.78,8.78,10,0.28,10,0.28,9
2024/2/27,1,9.11,9.11,10,0.18,10,0.18,8.65
2024/2/27,2,9.03,9.03,10,0.18,10,0.18,8.62
2024/2/27,3,9.38,9.38,10,0.18,10,0.18,8.62
2024/2/27,4,9.22,9.22,10,0.18,10,0.18,8.62
2024/2/27,5,9,9,10,0.18,10,0.18,8.67
2024/2/27,6,9,9,10,0.18,10,0.18,9.21
2024/2/27,7,9,9,10,0.21,10,0.21,9.5
2024/2/27,8,9,9,10,0.21,10,0.21,9.44
2024/2/27,9,8.78,8.78,10,0.21,10,0.21,9.4
2024/2/27,10,8.8,8.8,10,0.21,10,0.21,9.48
2024/2/27,11,9.41,9.41,10,0.21,10,0.21,10.16
2024/2/27,12,9.85,9.85,10,0.21,10,0.21,10.42
2024/2/27,13,11.26,11.26,10,0.28,10,0.28,10.83
2024/2/27,14,12.06,12.06,10,0.28,10,0.28,15
2024/2/27,15,11.63,11.63,10,0.28,10,0.28,11.78
2024/2/27,16,11.1,11.1,10,0.28,10,0.28,10.53
2024/2/27,17,10.4,10.4,10,0.28,10,0.28,9.57
2024/2/27,18,10.49,10.49,10,0.28,10,0.28,8.62
2024/2/27,19,10.55,10.55,10,0.28,10,0.28,8.35
2024/2/27,20,10.56,10.56,10,0.28,10,0.28,5.4
2024/2/27,21,9.47,9.47,10,0.28,10,0.28,3
2024/2/27,22,8.69,8.69,10,0.28,10,0.28,1
2024/2/27,23,8.3,8.3,10,0.28,10,0.28,0.01
2024/2/27,24,8.2,8.2,10,0.28,10,0.28,0.01
2024/2/27,25,7.96,7.96,10,0.28,10,0.28,0.01
2024/2/27,26,7.96,7.96,10,0.28,10,0.28,0.01
2024/2/27,27,8,8,10,0.28,10,0.28,0.01
2024/2/27,28,8.05,8.05,10,0.28,10,0.28,0.01
2024/2/27,29,8.03,8.03,10,0.28,10,0.28,0.01
2024/2/27,30,8.22,8.22,10,0.28,10,0.28,0.09
2024/2/27,31,8.28,8.28,10,0.28,10,0.28,3
2024/2/27,32,8.67,8.67,10,0.28,10,0.28,5.4
2024/2/27,33,9.11,9.11,10,0.28,10,0.28,7.4
2024/2/27,34,10.14,10.14,10,0.28,10,0.28,8.62
2024/2/27,35,12.06,12.06,10,0.28,10,0.28,9.57
2024/2/27,36,12.21,12.21,10,0.28,10,0.28,10.69
2024/2/27,37,13,13,10,0.28,10,0.28,11.78
2024/2/27,38,13.12,13.12,10,0.28,10,0.28,11.81
2024/2/27,39,13.11,13.11,10,0.28,10,0.28,11.81
2024/2/27,40,13.28,13.28,10,0.28,10,0.28,11.78
2024/2/27,41,12.15,12.15,10,0.28,10,0.28,11.7
2024/2/27,42,11.82,11.82,10,0.28,10,0.28,10.61
2024/2/27,43,11.5,11.5,10,0.28,10,0.28,11.37
2024/2/27,44,10.28,10.28,10,0.28,10,0.28,10.6
2024/2/27,45,10.11,10.11,10,0.28,10,0.28,10
2024/2/27,46,9.58,9.58,10,0.28,10,0.28,9.57
2024/2/27,47,9.6,9.6,10,0.28,10,0.28,9.21
2024/2/27,48,9.22,9.22,10,0.28,10,0.28,8.65
2024/2/28,1,9.54,9.54,10,0.18,10,0.18,8.65
2024/2/28,2,9.58,9.58,10,0.18,10,0.18,8.65
2024/2/28,3,9.55,9.55,10,0.18,10,0.18,8.62
2024/2/28,4,9.51,9.51,10,0.18,10,0.18,8.62
2024/2/28,5,9.11,9.11,10,0.18,10,0.18,8.65
2024/2/28,6,9.55,9.55,10,0.18,10,0.18,9
2024/2/28,7,9.88,9.88,10,0.18,10,0.18,9.26
2024/2/28,8,9.44,9.44,10,0.18,10,0.18,9.24
2024/2/28,9,9.4,9.4,10,0.18,10,0.18,9.47
2024/2/28,10,9.48,9.48,10,0.18,10,0.18,9.46
2024/2/28,11,10.16,10.16,10,0.18,10,0.18,9.76
2024/2/28,12,10.47,10.47,10,0.18,10,0.18,10
2024/2/28,13,12.75,12.75,10,0.28,10,0.28,11
2024/2/28,14,15,15,10,0.28,10,0.28,12.06
2024/2/28,15,11.78,11.78,10,0.28,10,0.28,12.06
2024/2/28,16,11.5,11.5,10,0.28,10,0.28,11.81
2024/2/28,17,10.23,10.23,10,0.28,10,0.28,10
2024/2/28,18,10.14,10.14,10,0.28,10,0.28,10
2024/2/28,19,9,9,10,0.28,10,0.28,9.59
2024/2/28,20,9,9,10,0.28,10,0.28,9.59
2024/2/28,21,8.65,8.65,10,0.28,10,0.28,9
2024/2/28,22,8.35,8.35,10,0.28,10,0.28,8.93
2024/2/28,23,8.18,8.18,10,0.28,10,0.28,8.67
2024/2/28,24,8.06,8.06,10,0.28,10,0.28,8.61
2024/2/28,25,8,8,10,0.28,10,0.28,8.4
2024/2/28,26,8,8,10,0.28,10,0.28,8.44
2024/2/28,27,8.24,8.24,10,0.28,10,0.28,8.67
2024/2/28,28,8.28,8.28,10,0.28,10,0.28,9.11
2024/2/28,29,8.35,8.35,10,0.28,10,0.28,10.13
2024/2/28,30,8.35,8.35,10,0.28,10,0.28,10.83
2024/2/28,31,8.42,8.42,10,0.28,10,0.28,10
2024/2/28,32,8.67,8.67,10,0.28,10,0.28,11.11
2024/2/28,33,9,9,10,0.28,10,0.28,11.5
2024/2/28,34,11,11,10,0.28,10,0.28,14.04
2024/2/28,35,11.85,11.85,10,0.28,10,0.28,12.63
2024/2/28,36,11.78,11.78,10,0.28,10,0.28,12.48
2024/2/28,37,11.78,11.78,10,0.28,10,0.28,12.22
2024/2/28,38,11.81,11.81,10,0.28,10,0.28,12.5
2024/2/28,39,11.81,11.81,10,0.28,10,0.28,12.06
2024/2/28,40,11.78,11.78,10,0.28,10,0.28,12.06
2024/2/28,41,11.78,11.78,10,0.28,10,0.28,12.05
2024/2/28,42,11.72,11.72,10,0.28,10,0.28,11.79
2024/2/28,43,11.37,11.37,10,0.28,10,0.28,11
2024/2/28,44,10.6,10.6,10,0.28,10,0.28,10.06
2024/2/28,45,10.65,10.65,10,0.28,10,0.28,9.71
2024/2/28,46,9.59,9.59,10,0.28,10,0.28,8.7
2024/2/28,47,9.33,9.33,10,0.28,10,0.28,8.61
2024/2/28,48,8.8,8.8,10,0.28,10,0.28,8.45
2024/2/29,1,10.04,10.04,10,0.18,10,0.18,8.3
2024/2/29,2,9.5,9.5,10,0.18,10,0.18,8.24
2024/2/29,3,9.41,9.41,10,0.18,10,0.18,8.17
2024/2/29,4,9.3,9.3,10,0.18,10,0.18,8.24
2024/2/29,5,9.37,9.37,10,0.18,10,0.18,8.62
2024/2/29,6,9.61,9.61,10,0.18,10,0.18,8.62
2024/2/29,7,9.26,9.26,10,0.18,10,0.18,8.7
2024/2/29,8,9.24,9.24,10,0.18,10,0.18,8.78
2024/2/29,9,9.47,9.47,10,0.18,10,0.18,9.54
2024/2/29,10,9.46,9.46,10,0.18,10,0.18,10
2024/2/29,11,9.76,9.76,10,0.18,10,0.18,10.38
2024/2/29,12,10,10,10,0.18,10,0.18,9.59
2024/2/29,13,11.47,11.47,10,0.28,10,0.28,9.59
2024/2/29,14,12.06,12.06,10,0.28,10,0.28,11.6
2024/2/29,15,12.06,12.06,10,0.28,10,0.28,11.1
2024/2/29,16,11.81,11.81,10,0.28,10,0.28,10.9
2024/2/29,17,10,10,10,0.28,10,0.28,11.69
2024/2/29,18,10,10,10,0.28,10,0.28,10
2024/2/29,19,9.59,9.59,10,0.28,10,0.28,5.47
2024/2/29,20,9.59,9.59,10,0.28,10,0.28,0.01
2024/2/29,21,8.96,8.96,10,0.28,10,0.28,0.1
2024/2/29,22,8.82,8.82,10,0.28,10,0.28,0.01
2024/2/29,23,8.67,8.67,10,0.28,10,0.28,0.01
2024/2/29,24,8.52,8.52,10,0.28,10,0.28,0.01
2024/2/29,25,8.4,8.4,10,0.28,10,0.28,0.01
2024/2/29,26,8.44,8.44,10,0.28,10,0.28,0.01
2024/2/29,27,8.67,8.67,10,0.28,10,0.28,0.01
2024/2/29,28,9.11,9.11,10,0.28,10,0.28,0.01
2024/2/29,29,10.13,10.13,10,0.28,10,0.28,0.01
2024/2/29,30,10.83,10.83,10,0.28,10,0.28,0.01
2024/2/29,31,10,10,10,0.28,10,0.28,3
2024/2/29,32,11.11,11.11,10,0.28,10,0.28,6
2024/2/29,33,11.5,11.5,10,0.28,10,0.28,8.04
2024/2/29,34,14.04,14.04,10,0.28,10,0.28,9.82
2024/2/29,35,12.63,12.63,10,0.28,10,0.28,11.72
2024/2/29,36,12.48,12.48,10,0.28,10,0.28,15
2024/2/29,37,12.22,12.22,10,0.28,10,0.28,15
2024/2/29,38,12.5,12.5,10,0.28,10,0.28,15
2024/2/29,39,12.06,12.06,10,0.28,10,0.28,14.23
2024/2/29,40,12.06,12.06,10,0.28,10,0.28,13.44
2024/2/29,41,12.05,12.05,10,0.28,10,0.28,12.35
2024/2/29,42,11.79,11.79,10,0.28,10,0.28,13.07
2024/2/29,43,11,11,10,0,10,0,12.35
2024/2/29,44,10.06,10.06,10,0,10,0,11.82
2024/2/29,45,9.75,9.75,10,0,10,0,11
2024/2/29,46,9.62,9.62,10,0,10,0,10.39
2024/2/29,47,9.51,9.51,10,0,10,0,9.58
2024/2/29,48,9.17,9.17,10,0,10,0,8.97
2024/3/1,1,9.5,9.5,10,0.49,10,0.49,9.91
2024/3/1,2,9.15,9.15,10,0.49,10,0.49,9.82
2024/3/1,3,9.22,9.22,10,0.49,10,0.49,9.88
2024/3/1,4,9.14,9.14,10,0.49,10,0.49,9.86
2024/3/1,5,9.1,9.1,10,0.49,10,0.49,10.37
2024/3/1,6,9.01,9.01,10,0.49,10,0.49,10.59
2024/3/1,7,9.17,9.17,10,0.49,10,0.49,11.58
2024/3/1,8,9.32,9.32,10,0.49,10,0.49,12
2024/3/1,9,9.61,9.61,10,0.49,10,0.49,10.52
2024/3/1,10,10.04,10.04,10,0.49,10,0.49,10.37
2024/3/1,11,10.38,10.38,10,0.49,10,0.49,10.37
2024/3/1,12,10.47,10.47,10,0.49,10,0.49,10.44
2024/3/1,13,11.72,11.72,10,96.88,10,96.88,11.29
2024/3/1,14,12.82,12.82,10,96.88,10,96.88,14.4
2024/3/1,15,14.4,14.4,10,96.88,10,96.88,12.56
2024/3/1,16,15,15,10,96.88,10,96.88,11.25
2024/3/1,17,13.2,13.2,10,96.88,10,96.88,10.27
2024/3/1,18,13,13,10,96.88,10,96.88,9.49
2024/3/1,19,13.78,13.78,10,164.43,10,164.43,9.52
2024/3/1,20,14.43,14.43,10,164.43,10,164.43,8.33
2024/3/1,21,11.99,11.99,10,164.43,10,164.43,7.61
2024/3/1,22,10.28,10.28,10,164.43,10,164.43,4
2024/3/1,23,8.71,8.71,10,164.43,10,164.43,1
2024/3/1,24,8.41,8.41,10,164.43,10,164.43,0.09
2024/3/1,25,7.73,7.73,10,0.49,10,0.49,0.01
2024/3/1,26,7.59,7.59,10,0.49,10,0.49,0.01
2024/3/1,27,7.97,7.97,10,0.49,10,0.49,0.01
2024/3/1,28,8.2,8.2,10,0.49,10,0.49,0.01
2024/3/1,29,8.32,8.32,10,0.49,10,0.49,0.01
2024/3/1,30,8.74,8.74,10,0.49,10,0.49,0.01
2024/3/1,31,8.82,8.82,10,0.49,10,0.49,0.02
2024/3/1,32,9.05,9.05,10,0.49,10,0.49,5.47
2024/3/1,33,10.26,10.26,10,0.49,10,0.49,8.81
2024/3/1,34,11.18,11.18,10,0.49,10,0.49,10.55
2024/3/1,35,11.72,11.72,10,0.49,10,0.49,15
2024/3/1,36,15,15,10,0.49,10,0.49,18.66
2024/3/1,37,15,15,10,0.49,10,0.49,18.31
2024/3/1,38,15,15,10,0.49,10,0.49,16.15
2024/3/1,39,14.23,14.23,10,0.49,10,0.49,16.15
2024/3/1,40,13.44,13.44,10,0.49,10,0.49,16.15
2024/3/1,41,12.21,12.21,10,0.49,10,0.49,16.04
2024/3/1,42,11.38,11.38,10,0.49,10,0.49,18
2024/3/1,43,11.47,11.47,10,0,10,0,16.15
2024/3/1,44,10.36,10.36,10,0,10,0,13.44
2024/3/1,45,10.03,10.03,10,0,10,0,14.11
2024/3/1,46,9.57,9.57,10,0,10,0,10.67
2024/3/1,47,9.22,9.22,10,0,10,0,10.45
2024/3/1,48,8.96,8.96,10,0,10,0,9.82
2024/3/2,1,9.91,9.91,10,0,10,0,15
2024/3/2,2,9.53,9.53,10,0,10,0,10.03
2024/3/2,3,9.18,9.18,10,0,10,0,9.82
2024/3/2,4,9.17,9.17,10,0,10,0,10.01
2024/3/2,5,9.18,9.18,10,0,10,0,10.29
2024/3/2,6,9.18,9.18,10,0,10,0,10.55
2024/3/2,7,9,9,10,0,10,0,10.62
2024/3/2,8,9.03,9.03,10,0,10,0,10.75
2024/3/2,9,9,9,10,0,10,0,10.86
2024/3/2,10,9.32,9.32,10,0,10,0,10.76
2024/3/2,11,9.91,9.91,10,0,10,0,10.8
2024/3/2,12,10.44,10.44,10,0,10,0,10.69
2024/3/2,13,10.8,10.8,10,0.49,10,0.49,11.88
2024/3/2,14,11,11,10,0.49,10,0.49,11.95
2024/3/2,15,10.93,10.93,10,0.49,10,0.49,10.55
2024/3/2,16,10.46,10.46,10,0.49,10,0.49,9.22
2024/3/2,17,10.27,10.27,10,0.49,10,0.49,9.36
2024/3/2,18,10.14,10.14,10,0.49,10,0.49,9.09
2024/3/2,19,9.52,9.52,10,0.49,10,0.49,8.01
2024/3/2,20,8.33,8.33,10,0.49,10,0.49,7.33
2024/3/2,21,7.61,7.61,10,0.49,10,0.49,5.47
2024/3/2,22,7.21,7.21,10,0.49,10,0.49,0.01
2024/3/2,23,6.44,6.44,10,0.49,10,0.49,0.01
2024/3/2,24,4.65,4.65,10,0.49,10,0.49,0.01
2024/3/2,25,4.81,4.81,10,3.16,10,3.16,0.01
2024/3/2,26,4.65,4.65,10,3.16,10,3.16,0.01
2024/3/2,27,6,6,10,3.16,10,3.16,0.01
2024/3/2,28,6.79,6.79,10,3.16,10,3.16,0.01
2024/3/2,29,7,7,10,3.16,10,3.16,0.01
2024/3/2,30,7.5,7.5,10,3.16,10,3.16,0.01
2024/3/2,31,7.68,7.68,10,0.49,10,0.49,0.01
2024/3/2,32,8.12,8.12,10,0.49,10,0.49,3
2024/3/2,33,8.81,8.81,10,0.49,10,0.49,7.26
2024/3/2,34,10.55,10.55,10,0.49,10,0.49,9.17
2024/3/2,35,11.07,11.07,10,0.49,10,0.49,9.91
2024/3/2,36,12.25,12.25,10,0.49,10,0.49,12
2024/3/2,37,12.27,12.27,10,0,10,0,13.36
2024/3/2,38,15.2,15.2,10,0,10,0,13.18
2024/3/2,39,15.2,15.2,10,0,10,0,13.72
2024/3/2,40,15.2,15.2,10,0,10,0,13.01
2024/3/2,41,15.2,15.2,10,0,10,0,13.01
2024/3/2,42,15.2,15.2,10,0,10,0,12.35
2024/3/2,43,14.5,14.5,10,0,10,0,12
2024/3/2,44,10.69,10.69,10,0,10,0,10.99
2024/3/2,45,10.55,10.55,10,0,10,0,10.71
2024/3/2,46,9.4,9.4,10,0,10,0,9.5
2024/3/2,47,9.34,9.34,10,0,10,0,9.5
2024/3/2,48,8.99,8.99,10,0,10,0,8.36
2024/3/3,1,15,15,10,0,10,0,8.8
2024/3/3,2,10.03,10.03,10,0,10,0,8.88
2024/3/3,3,9.82,9.82,10,0,10,0,9
2024/3/3,4,10.01,10.01,10,0,10,0,8.5
2024/3/3,5,10.29,10.29,10,0,10,0,8.5
2024/3/3,6,10.55,10.55,10,0,10,0,8.75
2024/3/3,7,10.62,10.62,10,0,10,0,9
2024/3/3,8,10.75,10.75,10,0,10,0,9.22
2024/3/3,9,10.86,10.86,10,0,10,0,9
2024/3/3,10,10.76,10.76,10,0,10,0,9.19
2024/3/3,11,10.8,10.8,10,0,10,0,9.18
2024/3/3,12,10.69,10.69,10,0,10,0,9.92
2024/3/3,13,11.88,11.88,10,0.49,10,0.49,11.42
2024/3/3,14,11.95,11.95,10,0.49,10,0.49,15.46
2024/3/3,15,10.55,10.55,10,0.49,10,0.49,13.01
2024/3/3,16,9.22,9.22,10,0.49,10,0.49,11
2024/3/3,17,9.36,9.36,10,0.49,10,0.49,10.96
2024/3/3,18,9.09,9.09,10,0.49,10,0.49,11.13
2024/3/3,19,8.01,8.01,10,0.49,10,0.49,10.2
2024/3/3,20,7.61,7.61,10,0.49,10,0.49,9.8
2024/3/3,21,7.08,7.08,10,0.49,10,0.49,7.99
2024/3/3,22,3,3,10,0.49,10,0.49,6.01
2024/3/3,23,1,1,10,0.49,10,0.49,5.47
2024/3/3,24,1,1,10,0.49,10,0.49,3
2024/3/3,25,1,1,10,0.02,10,0.02,0.01
2024/3/3,26,0.6,0.6,10,0.02,10,0.02,0.01
2024/3/3,27,1,1,10,0.02,10,0.02,1
2024/3/3,28,1.5,1.5,10,0.02,10,0.02,3.5
2024/3/3,29,1.23,1.23,10,0.02,10,0.02,6
2024/3/3,30,6.06,6.06,10,0.02,10,0.02,6.5
2024/3/3,31,7.61,7.61,10,0.49,10,0.49,7.52
2024/3/3,32,7.91,7.91,10,0.49,10,0.49,8.6
2024/3/3,33,8.38,8.38,10,0.49,10,0.49,8.33
2024/3/3,34,9.17,9.17,10,0.49,10,0.49,9.56
2024/3/3,35,10.8,10.8,10,0.49,10,0.49,10.75
2024/3/3,36,12,12,10,0.49,10,0.49,12.11
2024/3/3,37,13.36,13.36,10,0.49,10,0.49,12.5
2024/3/3,38,13.18,13.18,10,0.49,10,0.49,12.95
2024/3/3,39,13.72,13.72,10,0.49,10,0.49,12.11
2024/3/3,40,13.01,13.01,10,0.49,10,0.49,12.02
2024/3/3,41,13.01,13.01,10,0.49,10,0.49,12.21
2024/3/3,42,12.35,12.35,10,0.49,10,0.49,11.64
2024/3/3,43,12,12,10,0.49,10,0.49,11.03
2024/3/3,44,10.99,10.99,10,0.49,10,0.49,10.61
2024/3/3,45,10.71,10.71,10,0.49,10,0.49,10.1
2024/3/3,46,9.5,9.5,10,0.49,10,0.49,9.5
2024/3/3,47,9.5,9.5,10,0.49,10,0.49,9.5
2024/3/3,48,8.36,8.36,10,0.49,10,0.49,8.57
2024/3/4,1,8.8,8.8,10,0,10,0,9.21
2024/3/4,2,8.51,8.51,10,0,10,0,9
